71
0
0
0
0
0
0
0
0
0
0
0
0
20
128
1398
2464
4
124
0
0
240
0
24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
1340
0
0
0
1066
0
0
0
0
0
0
32
96
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
196
57
22
3
0
0
0
0
0
12
0
28
72
0
0
0
0
0
780
303
330
690
48
34
43
128
213
87
81
48
113
636
0
24
20
77
67
0
0
12
16
0
0
0
0
6
0
0
10
20
0
0
72
48
95
325
0
0
5
0
902
276
82
28
0
429
0
0
0
20
0
0
0
46
0
8
0
0
0
0
0
0
6
14
0
120
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
56
38
117
303
48
97
4
0
0
136
0
180
300
0
0
76
0
0
10
128
1025
194
21
0
54
0
0
0
0
4
0
0
6
0
0
12
0
0
0
0
0
0
0
4834
0
34
4
0
0
11
40
0
0
120
0
0
34
0
22
80
0
0
0
0
101
6
1
3
0
24
0
3
0
0
0
0
6
0
6
0
0
12
0
0
6
0
0
0
0
0
0
0
0
0
0
16
0
0
0
0
0
0
57
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
114
0
0
0
12
0
0
0
0
0
0
0
0
0
288
71
151
518
16
5
28
24
86
89
21
30
21
327
0
10
22
51
0
36
0
0
1
0
0
0
0
0
0
0
90
0
0
0
28
0
0
0
0
0
0
0
0
498
0
99
114
0
0
0
0
0
4
14
0
0
0
0
0
0
0
57
180
969
24
42
1140
24
212
0
82
388
0
0
0
12
40
16
0
180
0
0
8
0
0
0
0
0
0
0
0
0
0
0
0
0
28
0
0
0
0
0
0
0
0
0
0
1040
170
681
590
0
56
52
0
125
103
25
46
214
807
24
68
62
0
144
0
0
0
12
0
0
0
70
246
24
0
0
420
0
12
12
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
27
33
0
0
9
12
0
152
8
0
36
156
39
16
0
0
75
0
97
0
15
60
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
60
0
0
0
594
92
900
704
69
217
112
20
87
89
520
95
258
860
0
67
112
175
0
36
3
443
19
153
233
24
9
7
0
86
79
48
30
90
186
8
10
13
36
27
114
0
0
0
60
0
0
0
0
19
8
0
0
0
0
0
0
42
0
0
0
0
0
0
0
0
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
360
24
147
618
1
28
1
20
41
28
56
65
3
147
0
0
11
26
0
0
0
0
0
0
0
0
0
0
0
0
0
240
0
0
36
0
75
28
0
0
0
0
0
0
0
14
144
0
0
0
0
0
80
0
10
0
0
0
0
0
0
0
0
21
0
0
0
0
0
0
0
0
0
0
0
0
2218
384
507
1576
0
146
39
674
522
149
551
174
234
1272
104
118
0
114
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
612
0
155
30
0
26
34
8
74
0
18
24
9
47
38
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
0
0
412
16
171
5
0
32
16
0
0
42
21
39
24
138
0
64
56
25
0
36
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
0
0
0
0
225
0
28
97
0
0
0
0
0
40
15
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
2673
372
36
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
1
228
0
21
22
30
0
0
80
0
0
120
16
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
30
0
12
0
17
0
0
12
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
804
54
464
1021
0
194
0
66
123
55
112
119
90
544
60
21
46
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
525
0
0
16
463
96
207
17
0
9
0
18
0
12
17
3
20
216
0
0
0
0
20
66
0
100
50
0
0
0
6
0
0
75
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
0
0
0
0
0
0
0
0
0
0
8
0
7
14
0
13
1
0
0
30
18
26
180
0
0
7
0
