504412801161117;;;;;58808
516707701161113;;;;;58808
521126201166111;;;;;58808
525300103163119;;;;;58808
525400204166111;;;;;58808
531615301160116;;;;;58808
504100601116417;De para antigo - válido;100601116417.0;100601116417.0;849820.0;58813
525001401111116;De para antigo - válido;1401111116.0;1401111116.0;1567110.0;58817
506902301110111;;;;;58817
521121602111112;;;;;58817
525001401111116;;;;;58817
525001401111116;;;;;58817
525418401117114;;;;;58817
525001402118114;De para antigo - válido;1402118114.0;1402118114.0;1567115.0;58818
506902303113116;;;;;58818
521121603118110;;;;;58818
525001402118114;;;;;58818
525001402118114;;;;;58818
525001403114112;De para antigo - válido;1403114112.0;1403114112.0;1567120.0;58819
506902302117118;;;;;58819
521121604114119;;;;;58819
525001403114112;;;;;58819
525001403114112;;;;;58819
525418402113112;;;;;58819
525001404110110;De para antigo - válido;1404110110.0;1404110110.0;1567125.0;58820
506902304111117;;;;;58820
521121601115114;;;;;58820
521121601115114;;;;;58820
525001404110110;;;;;58820
525001404110110;;;;;58820
525001602133117;De para antigo - válido;1602133117.0;1602133117.0;1578210.0;58821
525001602133117;;;;;58821
525305302131110;;;;;58821
525417301135112;;;;;58821
531610502133115;;;;;58821
525001601137119;De para antigo - válido;1601137119.0;1601137119.0;1578230.0;58823
521123201130112;;;;;58823
525001601137119;;;;;58823
525001601137119;;;;;58823
531610501137117;;;;;58823
538818401116416;Válido;nan;nan;nan;58826
507719004135425;De para antigo - Inválido;719004135425.0;719004135425.0;2901215.0;58844
538812102133417;Válido;nan;nan;nan;58844
538812102133417;;;;;58844
525005301162110;;;;;58845
507711201111418;De para antigo - válido;711201111418.0;711201111418.0;2996520.0;58846
522236602112410;De para antigo - válido;236602112410.0;236602112410.0;3850515.0;58855
522236604115417;De para antigo - válido;236604115417.0;236604115417.0;3850525.0;58856
522236606118413;De para antigo - válido;236606118413.0;236606118413.0;3850535.0;58857
506304401111426;De para antigo - válido;304401111426.0;304401111426.0;4036710.0;58858
506304402118424;De para antigo - válido;304402118424.0;304402118424.0;4036715.0;58859
507717401110414;De para antigo - válido;717401110414.0;717401110414.0;5446920.0;58870
538811301116417;Válido;nan;nan;nan;58870
538811301116417;;;;;58870
525064002117119;De para antigo - válido;64002117119.0;64002117119.0;5447910.0;58871
521121302118111;;;;;58871
525064002117119;;;;;58871
525307302110111;;;;;58871
525406202114111;;;;;58871
525406202114111;;;;;58871
531606102118110;;;;;58871
525064001110110;De para antigo - válido;64001110110.0;64001110110.0;5447920.0;58872
521121301111113;;;;;58872
525064001110110;;;;;58872
525307301114111;;;;;58872
525406201118113;;;;;58872
525406201118113;;;;;58872
531606101111112;;;;;58872
507402501178420;De para antigo - Inválido;402501178420.0;402501178420.0;5499320.0;58873
540912100007514;Produto em mais de um laboratório;nan;nan;nan;58873
507717702110413;Válido;nan;nan;nan;58874
507717702110413;;;;;58874
506313701114411;Válido;nan;nan;nan;58877
514512080025214;Válido;nan;nan;nan;58883
506308001118426;De para antigo - válido;308001118426.0;308001118426.0;8076910.0;58886
522204401111311;De para antigo - válido;204401111311.0;204401111311.0;9384130.0;58894
511512101113114;;;;;58901
507703302115116;De para antigo - válido;703302115116.0;703302115116.0;1071830.0;58907
507703302115116;;;;;58907
507703302115116;;;;;58907
525300405119112;;;;;58907
525420902111110;;;;;58907
531600404112418;;;;;58907
524300801164417;De para antigo - válido;300801164417.0;300801164417.0;1083950.0;58910
524300801164417;;;;;58910
524301701139419;De para antigo - válido;301701139419.0;301701139419.0;1980240.0;58918
506702901165117;De para antigo - válido;702901165117.0;702901165117.0;2175705.0;58929
514001202131419;De para antigo - Inválido;1202131419.0;1202131419.0;2494640.0;58934
531700302168410;De para antigo - Inválido;700302168410.0;700302168410.0;2643315.0;58937
531700401166416;De para antigo - válido;700401166416.0;700401166416.0;2644603.0;58939
534200301132417;De para antigo - Inválido;200301132417.0;200301132417.0;2872750.0;58940
531616604116111;;;;;58941
506705501151113;De para antigo - Inválido;705501151113.0;705501151113.0;3419710.0;58942
506706902115418;Válido;nan;nan;nan;58948
529904602117115;De para antigo - válido;904602117115.0;904602117115.0;5198635.0;58958
529904604111114;De para antigo - válido;904604111114.0;904604111114.0;5198645.0;58960
507716801115113;Válido;nan;nan;nan;58961
506902201116116;;;;;58961
506902201116116;;;;;58961
507716801115113;;;;;58961
525418601116111;;;;;58961
531607301114113;;;;;58961
507716802111111;De para antigo - válido;716802111111.0;716802111111.0;5253740.0;58962
506902202112114;;;;;58962
506902202112114;;;;;58962
507716802111111;;;;;58962
525418602112111;;;;;58962
531607302110111;;;;;58962
506711202118410;Válido;nan;nan;nan;58966
506714401170115;De para antigo - válido;714401170115.0;714401170115.0;8484750.0;58976
510609103139316;De para antigo - válido;609103139316.0;609103139316.0;9383750.0;58977
508017803133118;De para antigo - válido;17803133118.0;17803133118.0;593240.0;58983
504100701110410;De para antigo - Inválido;100701110410.0;100701110410.0;850220.0;58986
520705601117411;De para antigo - Inválido;705601117411.0;705601117411.0;1940010.0;58990
520705602131416;De para antigo - Inválido;705602131416.0;705602131416.0;1940020.0;58991
520705603136411;Válido;nan;nan;nan;58991
500901101178410;De para antigo - válido;901101178410.0;901101178410.0;2108130.0;58993
520707701161417;De para antigo - válido;707701161417.0;707701161417.0;2302120.0;58996
530802701136110;De para antigo - válido;802701136110.0;802701136110.0;2710930.0;58997
520711303114115;Válido;nan;nan;nan;59005
520711304110113;De para antigo - válido;711304110113.0;711304110113.0;3891020.0;59005
504103602113416;De para antigo - válido;103602113416.0;103602113416.0;5232820.0;59011
531625202114415;;;;;59012
511515701111117;;;;;59015
521110501114110;;;;;59015
521110501114110;;;;;59015
525303007114115;;;;;59015
525303007114115;;;;;59015
531612501118119;;;;;59015
531613101113411;;;;;59015
520717501112411;De para antigo - válido;717501112411.0;717501112411.0;7120920.0;59018
526110702110411;Produto em mais de um laboratório;nan;nan;nan;59022
512404101173311;De para antigo - válido;404101173311.0;404101173311.0;7930810.0;59026
521113205117415;De para antigo - válido;113205117415.0;113205117415.0;8487315.0;59030
504106601150411;De para antigo - Inválido;106601150411.0;106601150411.0;9300310.0;59033
504106602157418;Válido;nan;nan;nan;59033
510608601119319;De para antigo - válido;608601119319.0;608601119319.0;9304820.0;59035
525000902117119;De para antigo - válido;902117119.0;902117119.0;987910.0;59043
521101102113111;;;;;59043
525000902117119;;;;;59043
525000902117119;;;;;59043
525307603110119;;;;;59043
531619701112111;;;;;59043
525000903113117;De para antigo - válido;903113117.0;903113117.0;987920.0;59044
506500202118110;;;;;59044
521101105112116;;;;;59044
521101105112116;;;;;59044
525000903113117;;;;;59044
525000903113117;;;;;59044
525307602114110;;;;;59044
531619702119111;;;;;59044
525000901110110;De para antigo - válido;901110110.0;901110110.0;987930.0;59045
506500201111112;;;;;59045
521101101117113;;;;;59045
521101101117113;;;;;59045
521121201117111;;;;;59045
525000901110110;;;;;59045
525000901110110;;;;;59045
525070302119111;;;;;59045
525307601118112;;;;;59045
531619703115118;;;;;59045
531620402115112;;;;;59045
506905108117110;;;;;59046
521101205117111;;;;;59046
525001203115115;;;;;59046
525401005116110;;;;;59046
525401005116110;;;;;59046
506905101112113;;;;;59047
521101202118115;;;;;59047
521101202118115;;;;;59047
525001204111113;;;;;59047
525300508112110;;;;;59047
525300508112110;;;;;59047
525401003113114;;;;;59047
525401003113114;;;;;59047
506905103115111;;;;;59048
521101203114113;;;;;59048
525001201112119;;;;;59048
525401002117116;;;;;59048
525401002117116;;;;;59048
506905105118116;;;;;59049
521101201111117;;;;;59049
521101201111117;;;;;59049
525001202119117;;;;;59049
525300503110111;;;;;59049
525300503110111;;;;;59049
525401001110118;;;;;59049
525401001110118;;;;;59049
532000201111317;De para antigo - válido;201111317.0;201111317.0;1306620.0;59050
507705203157119;De para antigo - válido;705203157119.0;705203157119.0;1939920.0;59051
507705201154112;De para antigo - Inválido;705201154112.0;705201154112.0;1939925.0;59052
511502005111117;;;;;59058
506904504116119;;;;;59060
521104301117111;;;;;59060
521104301117111;;;;;59060
525003901111111;;;;;59060
525003906113112;;;;;59060
525301607114111;;;;;59060
525419302112112;;;;;59060
507300601114413;De para antigo - válido;300601114413.0;300601114413.0;2681730.0;59063
507709702115112;De para antigo - válido;709702115112.0;709702115112.0;2756910.0;59066
531621502113111;;;;;59066
531624001115416;;;;;59066
507709701119114;Válido;nan;nan;nan;59067
531621501117111;;;;;59067
531624002111414;;;;;59067
532901803170414;De para antigo - válido;901803170414.0;901803170414.0;3878845.0;59071
521106801117117;De para antigo - válido;106801117117.0;106801117117.0;3895320.0;59072
521109303118116;;;;;59079
525008003111113;;;;;59079
525008006110118;;;;;59079
525302703117114;;;;;59079
525302703117114;;;;;59079
531618603117110;;;;;59079
531621003117411;;;;;59079
521109301115111;;;;;59080
521109401111116;;;;;59080
521109401111116;;;;;59080
525008004118111;;;;;59080
525302704113112;;;;;59080
525417001115116;;;;;59080
531607802113111;;;;;59080
531618601114114;;;;;59080
531621001114415;;;;;59080
521109302111118;;;;;59081
525008002115115;;;;;59081
525008005114111;;;;;59081
525302705111113;;;;;59081
531618602110112;;;;;59081
531621002110413;;;;;59081
525008203110110;De para antigo - válido;8203110110.0;8203110110.0;5544230.0;59082
521109702111115;;;;;59082
521109702111115;;;;;59082
525008203110110;;;;;59082
525008203110110;;;;;59082
507301102111417;De para antigo - válido;301102111417.0;301102111417.0;5852420.0;59085
507301101115419;De para antigo - válido;301101115419.0;301101115419.0;5852430.0;59086
526600908157418;De para antigo - válido;600908157418.0;600908157418.0;6119120.0;59096
508709001158317;;;;;59097
521110601119114;;;;;59100
525303504118119;;;;;59100
506502204118114;;;;;59101
521110603111110;;;;;59101
525303502115112;;;;;59101
525418202114115;;;;;59101
523703403118118;De para antigo - válido;703403118118.0;703403118118.0;6314420.0;59102
506502202115118;;;;;59102
511515902117112;;;;;59102
525303503111110;;;;;59102
525303507117113;;;;;59102
523703404114116;De para antigo - válido;703404114116.0;703404114116.0;6314425.0;59103
511515903113110;;;;;59103
514601503114414;;;;;59103
514601503114414;;;;;59103
521110604118119;;;;;59103
525303505114117;;;;;59103
507719902117124;De para antigo - Inválido;719902117124.0;719902117124.0;6625315.0;59104
506502502119119;;;;;59104
531614907111111;;;;;59104
525011401114112;De para antigo - válido;11401114112.0;11401114112.0;7736620.0;59113
502818201116114;;;;;59113
525011401114112;;;;;59113
525304503115114;;;;;59113
525420102113119;;;;;59113
525011402110110;De para antigo - válido;11402110110.0;11402110110.0;7736625.0;59114
502818202112112;;;;;59114
525011402110110;;;;;59114
525304502119116;;;;;59114
525420101117110;;;;;59114
504902601118417;De para antigo - válido;902601118417.0;902601118417.0;7736730.0;59116
521112402113317;De para antigo - válido;112402113317.0;112402113317.0;7888130.0;59118
508017401132117;De para antigo - válido;17401132117.0;17401132117.0;126820.0;59129
508017402139115;De para antigo - válido;17402139115.0;17402139115.0;126830.0;59130
525400201116111;De para antigo - válido;400201116111.0;400201116111.0;188030.0;59135
511500201118114;De para antigo - válido;500201118114.0;500201118114.0;491920.0;59136
511500201118114;;;;;59136
521000202112414;De para antigo - válido;202112414.0;202112414.0;734120.0;59150
521000201116416;De para antigo - válido;201116416.0;201116416.0;734125.0;59151
511501101117114;De para antigo - válido;501101117114.0;501101117114.0;1820520.0;59168
506903001110112;;;;;59168
511501101117114;;;;;59168
521103001111111;;;;;59168
521103001111111;;;;;59168
531604901110114;;;;;59168
537100802118115;;;;;59168
525002201167116;De para antigo - válido;2201167116.0;2201167116.0;1999620.0;59177
502408901169110;;;;;59177
521123301161117;;;;;59177
525002201167116;;;;;59177
531610902166118;;;;;59177
532301901163112;;;;;59177
529902001116118;De para antigo - válido;902001116118.0;902001116118.0;2001120.0;59179
529902002112116;De para antigo - válido;902002112116.0;902002112116.0;2001123.0;59180
511502101110118;;;;;59181
511502102117116;;;;;59182
522600701169318;De para antigo - válido;600701169318.0;600701169318.0;2102430.0;59183
511509703116111;;;;;59191
521125101117110;;;;;59191
531610001118113;;;;;59191
531610001118113;;;;;59191
511509701113115;;;;;59192
521125102113119;;;;;59192
511509702111116;;;;;59193
521125103111111;;;;;59193
519006402154119;;;;;59196
511502401114119;;;;;59197
521104402118113;;;;;59197
521104402118113;;;;;59197
512401301112311;De para antigo - válido;401301112311.0;401301112311.0;2674520.0;59209
521125001139112;;;;;59214
525417101136115;;;;;59214
525403401116411;De para antigo - válido;403401116411.0;403401116411.0;2880230.0;59216
511503402114110;De para antigo - válido;503402114110.0;503402114110.0;2996420.0;59220
522201203149318;De para antigo - válido;201203149318.0;201203149318.0;3556886.0;59226
502804502135312;;;;;59227
525501301159216;De para antigo - Inválido;501301159216.0;501301159216.0;4679730.0;59238
522601701162311;De para antigo - Inválido;601701162311.0;601701162311.0;4824030.0;59239
508008705159113;Válido;nan;nan;nan;59245
529904701115110;De para antigo - válido;904701115110.0;904701115110.0;5257120.0;59246
511503504111110;;;;;59248
521109303118116;;;;;59248
525302703117114;;;;;59248
525302703117114;;;;;59248
531618603117110;;;;;59248
531621003117411;;;;;59248
511503502119114;;;;;59249
521109301115111;;;;;59249
521109401111116;;;;;59249
521109401111116;;;;;59249
525302704113112;;;;;59249
525417001115116;;;;;59249
531607802113111;;;;;59249
531618601114114;;;;;59249
531621001114415;;;;;59249
511503503115112;;;;;59250
521109302111118;;;;;59250
525302705111113;;;;;59250
531618602110112;;;;;59250
531621002110413;;;;;59250
516300803115428;De para antigo - Inválido;300803115428.0;300803115428.0;5345822.0;59251
511506301114111;;;;;59259
511506303117116;;;;;59260
504902101115419;Válido;nan;nan;nan;59261
523702601110417;De para antigo - válido;702601110417.0;702601110417.0;5640940.0;59266
510605101115311;De para antigo - válido;605101115311.0;605101115311.0;5743402.0;59268
521110502110119;De para antigo - válido;110502110119.0;110502110119.0;6126220.0;59271
521110501114110;De para antigo - válido;110501114110.0;110501114110.0;6126222.0;59272
521110601119114;De para antigo - válido;110601119114.0;110601119114.0;6314730.0;59277
521110603111110;De para antigo - válido;110603111110.0;110603111110.0;6314740.0;59278
521110602115112;De para antigo - válido;110602115112.0;110602115112.0;6314745.0;59279
527302501154311;De para antigo - Inválido;302501154311.0;302501154311.0;6356530.0;59285
523703703138416;De para antigo - válido;703703138416.0;703703138416.0;6898732.0;59290
511508002114416;De para antigo - válido;508002114416.0;508002114416.0;7280906.0;59300
514504203136313;De para antigo - válido;504203136313.0;504203136313.0;7537938.0;59304
502303602110311;De para antigo - válido;303602110311.0;303602110311.0;7807705.0;59305
508012603152118;Válido;nan;nan;nan;59315
508012604159116;Válido;nan;nan;nan;59316
516706701117418;;;;;59325
516706801111411;;;;;59331
526516703116213;De para antigo - válido;516703116213.0;516703116213.0;9374510.0;59332
521001003113419;De para antigo - válido;1003113419.0;1003113419.0;3171420.0;59341
521001001110412;De para antigo - válido;1001110412.0;1001110412.0;3171425.0;59342
521001002117410;De para antigo - válido;1002117410.0;1002117410.0;3171430.0;59343
531626902111417;Válido;nan;nan;nan;59345
531626901131414;Válido;nan;nan;nan;59346
533000501172414;De para antigo - válido;501172414.0;501172414.0;855830.0;59348
541312030007504;Produto em mais de um laboratório;nan;nan;nan;59350
501801001153415;Produto em mais de um laboratório;nan;nan;nan;59351
541312030007604;Produto em mais de um laboratório;nan;nan;nan;59351
511502801112415;De para antigo - válido;502801112415.0;502801112415.0;2400920.0;59356
533005001151419;De para antigo - válido;5001151419.0;5001151419.0;2984810.0;59357
533005003154415;De para antigo - válido;5003154415.0;5003154415.0;2984820.0;59358
533006301116412;De para antigo - válido;6301116412.0;6301116412.0;3776820.0;59359
533006302139416;De para antigo - válido;6302139416.0;6302139416.0;3776830.0;59360
506707001154411;De para antigo - válido;707001154411.0;707001154411.0;4322120.0;59362
508703407111329;De para antigo - válido;703407111329.0;703407111329.0;5184810.0;59363
540912050006513;Produto em mais de um laboratório;nan;nan;nan;59363
500205201158312;De para antigo - válido;205201158312.0;205201158312.0;5271502.0;59364
514003901167419;De para antigo - Inválido;3901167419.0;3901167419.0;5520620.0;59365
533009201163413;De para antigo - Inválido;9201163413.0;9201163413.0;6945420.0;59369
525104201115410;De para antigo - válido;104201115410.0;104201115410.0;7052210.0;59370
506713402114415;De para antigo - válido;713402114415.0;713402114415.0;7539515.0;59372
533010501116414;De para antigo - válido;10501116414.0;10501116414.0;8283820.0;59376
514006001167417;De para antigo - válido;6001167417.0;6001167417.0;8456120.0;59378
514006002171418;De para antigo - válido;6002171418.0;6002171418.0;8456130.0;59379
511509401111419;De para antigo - Inválido;509401111419.0;509401111419.0;8635710.0;59380
533011603117418;De para antigo - válido;11603117418.0;11603117418.0;8783402.0;59381
533011605136411;De para antigo - válido;11605136411.0;11605136411.0;8783420.0;59382
533014601115412;De para antigo - válido;14601115412.0;14601115412.0;8941820.0;59383
502406101114420;De para antigo - válido;406101114420.0;406101114420.0;9389120.0;59384
502406301113428;De para antigo - válido;406301113428.0;406301113428.0;9391915.0;59386
502406401118421;De para antigo - válido;406401118421.0;406401118421.0;9392920.0;59387
533001201113119;De para antigo - válido;1201113119.0;1201113119.0;1569910.0;59391
533001203116115;De para antigo - válido;1203116115.0;1203116115.0;1569915.0;59392
533001204112113;De para antigo - válido;1204112113.0;1204112113.0;1569920.0;59393
533001206115111;De para antigo - válido;1206115111.0;1206115111.0;1569925.0;59394
521110604118119;De para antigo - válido;110604118119.0;110604118119.0;6314760.0;59420
502812804137327;De para antigo - válido;812804137327.0;812804137327.0;8533620.0;59423
502812802134320;De para antigo - válido;812802134320.0;812802134320.0;8533630.0;59424
533015101116418;De para antigo - válido;15101116418.0;15101116418.0;9248910.0;59428
522204307158318;Válido;nan;nan;nan;59429
507700301118419;De para antigo - válido;700301118419.0;700301118419.0;141920.0;59430
507700301118419;;;;;59430
507700301118419;;;;;59430
506300102160414;Válido;nan;nan;nan;59432
511500308117417;De para antigo - Inválido;500308117417.0;500308117417.0;551507.0;59438
511500306114410;De para antigo - Inválido;500306114410.0;500306114410.0;551508.0;59439
511500307110419;De para antigo - Inválido;500307110419.0;500307110419.0;551509.0;59440
507701701111411;Válido;nan;nan;nan;59443
507701701111411;;;;;59443
507701701111411;;;;;59443
506700501151414;De para antigo - Inválido;700501151414.0;700501151414.0;701530.0;59444
525500202114216;De para antigo - válido;500202114216.0;500202114216.0;855720.0;59446
525500204117212;De para antigo - válido;500204117212.0;500204117212.0;855730.0;59447
507705601111410;De para antigo - válido;705601111410.0;705601111410.0;1954320.0;59454
538801202131410;;;;;59454
538811701130417;Válido;nan;nan;nan;59455
538811701130417;;;;;59455
531618301171112;;;;;59461
525003201136111;;;;;59462
525003202132111;De para antigo - Inválido;3202132111.0;3202132111.0;2128470.0;59463
525004101161112;De para antigo - válido;4101161112.0;4101161112.0;2188326.0;59465
525004102166118;De para antigo - válido;4102166118.0;4102166118.0;2188328.0;59467
506302902131415;De para antigo - Inválido;302902131415.0;302902131415.0;2706370.0;59471
513001001111415;;;;;59474
519601201119410;;;;;59474
531616602131113;;;;;59474
537100312110118;;;;;59474
531616603136119;;;;;59475
506303601117411;Válido;nan;nan;nan;59477
525005601131113;De para antigo - válido;5601131113.0;5601131113.0;3065070.0;59480
525005601131113;;;;;59480
525005601131113;;;;;59480
525005602138111;De para antigo - válido;5602138111.0;5602138111.0;3065075.0;59481
507711901162414;De para antigo - Inválido;711901162414.0;711901162414.0;3167320.0;59483
507711901162414;;;;;59483
506304601161419;De para antigo - válido;304601161419.0;304601161419.0;4077520.0;59491
531602003115412;Válido;nan;nan;nan;59497
531602003115412;;;;;59497
531602002119414;Válido;nan;nan;nan;59498
531602002119414;;;;;59498
508703408132321;De para antigo - Inválido;703408132321.0;703408132321.0;5184814.0;59500
540912050007013;Produto em mais de um laboratório;nan;nan;nan;59500
507717301116119;De para antigo - válido;717301116119.0;717301116119.0;5449320.0;59503
507717304115113;Válido;nan;nan;nan;59503
507717301116119;;;;;59503
507717301116119;;;;;59503
521121302118111;;;;;59503
525307302110111;;;;;59503
525406202114111;;;;;59503
525406202114111;;;;;59503
531606102118110;;;;;59503
503402902161411;De para antigo - Inválido;402902161411.0;402902161411.0;5584830.0;59506
503402901130415;De para antigo - Inválido;402901130415.0;402901130415.0;5584850.0;59507
503402905136418;Válido;nan;nan;nan;59507
512103203171416;De para antigo - válido;103203171416.0;103203171416.0;5598820.0;59508
512103202175418;De para antigo - válido;103202175418.0;103202175418.0;5598840.0;59509
530903401111311;De para antigo - Inválido;903401111311.0;903401111311.0;5653620.0;59510
538912050012014;Válido;nan;nan;nan;59510
526601401153416;De para antigo - válido;601401153416.0;601401153416.0;6177520.0;59513
506306901111413;De para antigo - válido;306901111413.0;306901111413.0;6936120.0;59517
506306902134417;De para antigo - válido;306902134417.0;306902134417.0;6936150.0;59518
506312020026603;Válido;nan;nan;nan;59518
506713002116410;Válido;nan;nan;nan;59519
506713001111415;De para antigo - válido;713001111415.0;713001111415.0;7034725.0;59520
506713102153415;Válido;nan;nan;nan;59522
506307501168416;De para antigo - Inválido;307501168416.0;307501168416.0;7284740.0;59525
525012001136117;;;;;59529
525417201130119;;;;;59529
510600207136311;De para antigo - válido;600207136311.0;600207136311.0;291870.0;59542
509000405111417;Válido;nan;nan;nan;59544
511500803118414;;;;;59549
511500801115418;;;;;59550
521123801138114;Produto em mais de um laboratório;nan;nan;nan;59556
519002101168118;Válido;nan;nan;nan;59557
502408901169110;;;;;59557
519002101168118;;;;;59557
521123301161117;;;;;59557
531610902166118;;;;;59557
532301901163112;;;;;59557
500900701163416;De para antigo - Inválido;900701163416.0;900701163416.0;2067540.0;59560
516702304156414;De para antigo - válido;702304156414.0;702304156414.0;2702710.0;59569
519030102157417;Válido;nan;nan;nan;59569
519030102157417;;;;;59569
519030103153415;Válido;nan;nan;nan;59570
519030103153415;;;;;59570
519030101150419;Válido;nan;nan;nan;59571
519003603132411;De para antigo - Inválido;3603132411.0;3603132411.0;2966240.0;59575
519003603132411;;;;;59575
529201406111313;De para antigo - válido;201406111313.0;201406111313.0;2984408.0;59576
529201407116319;De para antigo - válido;201407116319.0;201407116319.0;2984409.0;59577
502401601119420;De para antigo - válido;401601119420.0;401601119420.0;3559220.0;59579
538813701111419;;;;;59580
531601404167415;;;;;59581
531601404167415;;;;;59581
538813702169410;;;;;59581
508702702118411;De para antigo - válido;702702118411.0;702702118411.0;3699228.0;59585
508702702118411;;;;;59585
508702705133411;;;;;59586
508702703130415;De para antigo - válido;702703130415.0;702703130415.0;3699235.0;59587
508702703130415;;;;;59587
521901301137429;Válido;nan;nan;nan;59588
521901302133427;Válido;nan;nan;nan;59589
521901303131428;Válido;nan;nan;nan;59590
521901304136423;Válido;nan;nan;nan;59591
516704502151415;;;;;59592
516704502151415;;;;;59592
516704503156410;;;;;59592
507716002115414;;;;;59594
507716002115414;;;;;59594
532902101110411;De para antigo - válido;902101110411.0;902101110411.0;4827720.0;59596
532902102117418;De para antigo - válido;902102117418.0;902102117418.0;4827722.0;59597
506404502114419;De para antigo - válido;404502114419.0;404502114419.0;5257920.0;59599
519031301110419;Válido;nan;nan;nan;59601
516703302114410;;;;;59601
519031301110419;;;;;59601
516703304133412;;;;;59602
516705404135413;;;;;59611
530805803118116;De para antigo - válido;805803118116.0;805803118116.0;7034017.0;59615
530805802111118;De para antigo - válido;805802111118.0;805802111118.0;7034022.0;59617
521111501118416;De para antigo - válido;111501118416.0;111501118416.0;7052120.0;59619
538509101177411;Produto em mais de um laboratório;nan;nan;nan;59621
507002403111415;Válido;nan;nan;nan;59622
516706201114411;;;;;59624
516706202110418;De para antigo - válido;706202110418.0;706202110418.0;7333025.0;59625
516706202110418;;;;;59625
519015001116411;Válido;nan;nan;nan;59627
519015001116411;;;;;59627
519015001116411;;;;;59627
524306402172415;De para antigo - Inválido;306402172415.0;306402172415.0;7663150.0;59628
516706403132419;;;;;59629
538912060016613;Válido;nan;nan;nan;59630
508026202171413;Não encontrou similar no IMS;nan;nan;nan;59631
514504703155317;Válido;nan;nan;nan;59632
513402801151415;Válido;nan;nan;nan;59633
513402802156410;Válido;nan;nan;nan;59634
510607701152311;Válido;nan;nan;nan;59636
502813102111318;;;;;59637
502813104112311;;;;;59638
506704501156419;Válido;nan;nan;nan;59647
505612040035714;Válido;nan;nan;nan;59654
503100501172311;De para antigo - válido;100501172311.0;100501172311.0;5253630.0;59655
520700203131411;De para antigo - válido;700203131411.0;700203131411.0;291750.0;59683
520700204179418;Válido;nan;nan;nan;59683
511500406119414;;;;;59684
511500408111410;;;;;59685
507701601131117;;;;;59686
507701602138115;;;;;59687
525300207139117;;;;;59687
511501601111417;De para antigo - válido;501601111417.0;501601111417.0;1993720.0;59695
506500504114118;;;;;59698
511300704116410;;;;;59698
511502004115119;;;;;59698
515601005112415;;;;;59698
521123402111115;;;;;59698
525301404116118;;;;;59698
525301404116118;;;;;59698
525417901116119;;;;;59698
538901701113317;;;;;59698
506500503118111;;;;;59699
506902504119111;;;;;59699
511300703111415;;;;;59699
511502003119110;;;;;59699
521123401113114;;;;;59699
525301403111112;;;;;59699
525301403111112;;;;;59699
525417902112117;;;;;59699
538901706115318;;;;;59699
538901706115318;;;;;59699
511502201115413;De para antigo - válido;502201115413.0;502201115413.0;2101820.0;59700
511504102114113;;;;;59701
521103901110111;;;;;59701
525301507111119;;;;;59701
525418701110115;;;;;59701
531606602110119;;;;;59701
531606607112111;;;;;59701
525500601116311;De para antigo - válido;500601116311.0;500601116311.0;2458930.0;59707
511503102110411;De para antigo - válido;503102110411.0;503102110411.0;2776620.0;59708
511503102110411;;;;;59708
511503102110411;;;;;59708
520723101112425;De para antigo - Inválido;723101112425.0;723101112425.0;2906120.0;59710
524302601111413;De para antigo - válido;302601111413.0;302601111413.0;2968520.0;59711
527901901117413;De para antigo - válido;901901117413.0;901901117413.0;3172724.0;59713
527901904116418;De para antigo - válido;901904116418.0;901904116418.0;3172728.0;59714
500508910139410;De para antigo - Inválido;508910139410.0;508910139410.0;3712316.0;59716
500508912131417;De para antigo - Inválido;508912131417.0;508912131417.0;3712319.0;59718
511505201132411;De para antigo - válido;505201132411.0;505201132411.0;4861350.0;59719
511506001110410;De para antigo - válido;506001110410.0;506001110410.0;5256020.0;59723
511506001110410;;;;;59723
511506002117419;De para antigo - válido;506002117419.0;506002117419.0;5256022.0;59724
511506002117419;;;;;59724
511506002117419;;;;;59724
521109001111119;De para antigo - válido;109001111119.0;109001111119.0;5257820.0;59725
514502403111318;De para antigo - válido;502403111318.0;502403111318.0;5700112.0;59732
514502404118316;De para antigo - válido;502404118316.0;502404118316.0;5700114.0;59733
511506702119414;De para antigo - válido;506702119414.0;506702119414.0;5702015.0;59734
511506702119414;;;;;59734
511506701112416;De para antigo - válido;506701112416.0;506701112416.0;5702020.0;59735
511506701112416;;;;;59735
506314805118411;Válido;nan;nan;nan;59743
506314801139414;Válido;nan;nan;nan;59744
506314804111413;Válido;nan;nan;nan;59745
506314803131410;Válido;nan;nan;nan;59746
538912050012913;Válido;nan;nan;nan;59748
510800502115411;Válido;nan;nan;nan;59749
510800702130412;De para antigo - Inválido;800702130412.0;800702130412.0;1071730.0;59752
510800801163416;Válido;nan;nan;nan;59754
506701901161113;De para antigo - válido;701901161113.0;701901161113.0;1996820.0;59756
506701902176114;Válido;nan;nan;nan;59757
510801804115410;Válido;nan;nan;nan;59761
506405701161415;Válido;nan;nan;nan;59765
506405702133415;De para antigo - Inválido;405702133415.0;405702133415.0;2785040.0;59766
510802601137426;Válido;nan;nan;nan;59767
510802801160413;Válido;nan;nan;nan;59768
510804801117417;Válido;nan;nan;nan;59781
514004401117410;De para antigo - Inválido;4401117410.0;4401117410.0;6401120.0;59782
510805302114127;Válido;nan;nan;nan;59783
529204101115311;De para antigo - válido;204101115311.0;204101115311.0;7143020.0;59785
506905108117110;;;;;59794
